,train,test,mse,id,row
97,42.31950477853206,27.70699046906971,29.309248355475184,94,97
98,41.99587769530961,27.824908846900577,29.309248355475184,94,98
99,41.698658125095456,27.943414052327473,29.309248355475184,94,99
100,41.782531087432424,28.062135878063383,29.309248355475184,94,100
101,41.62753561661707,28.180016290573846,29.309248355475184,94,101
102,41.43887652266082,28.29398691086542,29.309248355475184,94,102
103,41.63227275649518,28.400944301060267,29.309248355475184,94,103
104,41.38873962655452,28.505353110177175,29.309248355475184,94,104
105,41.65424375850442,28.600706736246746,29.309248355475184,94,105
106,41.17226910252142,28.69082950410389,29.309248355475184,94,106
107,41.12680410773833,28.77490016392299,29.309248355475184,94,107
108,41.36893572965504,28.853919437953405,29.309248355475184,94,108
109,41.27568460527755,28.927311306908017,29.309248355475184,94,109
110,41.135410860251476,28.99821290515718,29.309248355475184,94,110
111,40.8970414518745,29.064573106311617,29.309248355475184,94,111
112,41.26338468795704,29.123828615461075,29.309248355475184,94,112
113,41.28294620242729,29.17610586257208,29.309248355475184,94,113
114,41.206524405999204,29.222972869873047,29.309248355475184,94,114
115,41.07251695660053,29.26643825712658,29.309248355475184,94,115
116,41.50307639967209,29.306256702968053,29.309248355475184,94,116
117,40.95740498185723,29.339372362409318,29.309248355475184,94,117
118,41.17201430424695,29.367152077811106,29.309248355475184,94,118
119,41.21368994871022,29.3926880246117,29.309248355475184,94,119
120,41.09906710493621,29.418771107991535,29.309248355475184,94,120
121,40.99191533219758,29.444683619907924,29.309248355475184,94,121
122,41.279041195367746,29.473416827973864,29.309248355475184,94,122
123,41.60558837962942,29.495351064772834,29.309248355475184,94,123
124,41.12155532384936,29.511950629098074,29.309248355475184,94,124
125,41.253243600022735,29.52981876191639,29.309248355475184,94,125
126,41.427027715890894,29.544151033673966,29.309248355475184,94,126
127,40.94174227330357,29.55480294000535,29.309248355475184,94,127
128,41.26318867398664,29.56711024329776,29.309248355475184,94,128
129,41.18225494041262,29.580612182617188,29.309248355475184,94,129
130,41.112413993943925,29.590531757899694,29.309248355475184,94,130
131,41.62996274035124,29.592990421113512,29.309248355475184,94,131
132,41.019804150007346,29.588011423746746,29.309248355475184,94,132
133,41.12999063193516,29.5827393304734,29.309248355475184,94,133
134,40.864360786727254,29.57774761744908,29.309248355475184,94,134
135,40.520768730561315,29.572609220232284,29.309248355475184,94,135
136,41.23731897001583,29.565779095604306,29.309248355475184,94,136
137,40.87272769240971,29.556154796055385,29.309248355475184,94,137
138,41.23468565827862,29.54720179239909,29.309248355475184,94,138
139,40.7680914006527,29.543726058233354,29.309248355475184,94,139
140,41.18217748940273,29.54316557021368,29.309248355475184,94,140
141,41.189494666330056,29.544029689970472,29.309248355475184,94,141
142,40.50648851982225,29.54268519083659,29.309248355475184,94,142
143,40.979048516513046,29.536464600335982,29.309248355475184,94,143
144,40.99855195628523,29.528265635172527,29.309248355475184,94,144
145,41.09708361603072,29.52381179446266,29.309248355475184,94,145
146,40.92672949605643,29.521822793143137,29.309248355475184,94,146
147,40.907669921621896,29.528463272821334,29.309248355475184,94,147
148,41.12696873181239,29.53587468465169,29.309248355475184,94,148
149,40.83687279235695,29.53735269818987,29.309248355475184,94,149
150,41.0247952745989,29.53883207411993,29.309248355475184,94,150
151,40.823476099854965,29.542855580647785,29.309248355475184,94,151
152,40.84898725844108,29.543427421933128,29.309248355475184,94,152
153,41.087666439219106,29.536890847342356,29.309248355475184,94,153
154,40.85532589320323,29.53260240100679,29.309248355475184,94,154
155,40.90677875139137,29.527213142031716,29.309248355475184,94,155
156,41.00119665335705,29.52654420761835,29.309248355475184,94,156
157,40.78361211116845,29.529016131446475,29.309248355475184,94,157
158,40.97738803393468,29.526209513346355,29.309248355475184,94,158
159,40.85214427297149,29.519526436215354,29.309248355475184,94,159
160,40.34703966565607,29.513288134620304,29.309248355475184,94,160
161,40.90462554009605,29.507372992379324,29.309248355475184,94,161
162,40.955704987331586,29.50281506492978,29.309248355475184,94,162
163,40.953177723274415,29.495932351975213,29.309248355475184,94,163
164,40.82457049763033,29.486165092104958,29.309248355475184,94,164
165,40.85687460605567,29.48266383579799,29.309248355475184,94,165
166,40.79009824002524,29.47984504699707,29.309248355475184,94,166
167,41.373001609368345,29.473176047915505,29.309248355475184,94,167
168,40.70485582396882,29.46476291474842,29.309248355475184,94,168
169,40.7635762499407,29.456816446213494,29.309248355475184,94,169
170,40.54195367442488,29.44633538382394,29.309248355475184,94,170
171,40.76523061725201,29.434073856898717,29.309248355475184,94,171
172,40.63272855406124,29.427458808535622,29.309248355475184,94,172
173,40.67096846250561,29.423866453624907,29.309248355475184,94,173
174,40.83903322174651,29.416463216145832,29.309248355475184,94,174
175,41.053112671838555,29.406607128324964,29.309248355475184,94,175
176,41.10103616217302,29.394173395066034,29.309248355475184,94,176
177,40.43055049390024,29.381388164701917,29.309248355475184,94,177
178,40.88756909754604,29.372902733939036,29.309248355475184,94,178
179,40.53893182853952,29.3680971236456,29.309248355475184,94,179
180,41.167795678450595,29.363323756626674,29.309248355475184,94,180
181,41.09857249146954,29.36011450631278,29.309248355475184,94,181
182,40.44326398496944,29.35814230782645,29.309248355475184,94,182
183,40.6133811733734,29.352196920485724,29.309248355475184,94,183
184,40.806159005910864,29.343799409412203,29.309248355475184,94,184
185,40.77365334678035,29.339399610246932,29.309248355475184,94,185
186,40.557271876041355,29.33365213303339,29.309248355475184,94,186
187,41.008634607938795,29.332511356898717,29.309248355475184,94,187
188,40.68239579946509,29.33211390177409,29.309248355475184,94,188
189,40.957750302355436,29.332749412173317,29.309248355475184,94,189
190,40.505899216891464,29.331974756150018,29.309248355475184,94,190
191,40.48367010812624,29.334132421584357,29.309248355475184,94,191
192,41.07274820680302,29.336184365408762,29.309248355475184,94,192
193,40.422195570163815,29.334814979916526,29.309248355475184,94,193
194,40.6404553770454,29.332032703218005,29.309248355475184,94,194
195,40.81344669125092,29.328000659034366,29.309248355475184,94,195
196,40.76257026365018,29.3227660769508,29.309248355475184,94,196
197,40.67585145127717,29.314705803280784,29.309248355475184,94,197
198,40.71087968744938,29.311836151849654,29.309248355475184,94,198
199,40.82594285757056,29.309249514625186,29.309248355475184,94,199
0,655.1898988841269,506.14142136346726,29.561912841782355,95,0
1,653.5235210979155,504.7316487630208,29.561912841782355,95,1
2,651.8482495348601,503.19639078776044,29.561912841782355,95,2
3,649.9646114692869,501.4713977632068,29.561912841782355,95,3
4,647.790599949552,499.4900309244792,29.561912841782355,95,4
5,645.3012229594009,497.19252232142856,29.561912841782355,95,5
6,642.4909974590862,494.5210338774182,29.561912841782355,95,6
7,639.1551450033323,491.4202357700893,29.561912841782355,95,7
8,635.3705398053355,487.8423665364583,29.561912841782355,95,8
9,630.9390290608338,483.7329915364583,29.561912841782355,95,9
10,625.931719305391,479.0496826171875,29.561912841782355,95,10
11,620.0814990002962,473.752685546875,29.561912841782355,95,11
12,613.550531034786,467.80618431454616,29.561912841782355,95,12
13,606.1793290992483,461.18221609933033,29.561912841782355,95,13
14,598.2619594194313,453.87161400204616,29.561912841782355,95,14
15,589.149747007831,445.85736665271577,29.561912841782355,95,15
16,579.4182990919358,437.13525390625,29.561912841782355,95,16
17,568.6164455323423,427.69959658668154,29.561912841782355,95,17
18,557.1979957327459,417.5689639136905,29.561912841782355,95,18
19,545.2446607255258,406.7672613234747,29.561912841782355,95,19
20,531.8905231783175,395.33156331380206,29.561912841782355,95,20
21,517.8789403834049,383.2967093331473,29.561912841782355,95,21
22,503.61317783735376,370.7089349655878,29.561912841782355,95,22
23,488.1231792142606,357.6212855747768,29.561912841782355,95,23
24,472.04386185921766,344.08206322079616,29.561912841782355,95,24
25,456.1119283522475,330.1660999116443,29.561912841782355,95,25
26,439.4058210183094,315.9586661202567,29.561912841782355,95,26
27,422.1555404301503,301.51621500651044,29.561912841782355,95,27
28,404.2589057813889,286.91048903692337,29.561912841782355,95,28
29,386.724564972647,272.22035435267856,29.561912841782355,95,29
30,368.16405136325346,257.5111316499256,29.561912841782355,95,30
31,352.18225835284915,242.8957287016369,29.561912841782355,95,31
32,332.02515660869,228.4308355422247,29.561912841782355,95,32
33,315.1295158783971,214.18216668991815,29.561912841782355,95,33
34,298.2509969557631,200.2400628952753,29.561912841782355,95,34
35,281.1594109557816,186.664306640625,29.561912841782355,95,35
36,264.1699980966288,173.5064711797805,29.561912841782355,95,36
37,247.39362548538858,160.82367234002976,29.561912841782355,95,37
38,232.36192423020495,148.66155787876673,29.561912841782355,95,38
39,218.63663551366724,137.0687735421317,29.561912841782355,95,39
40,202.586652782856,126.07572210402716,29.561912841782355,95,40
41,189.72660654077032,115.7164306640625,29.561912841782355,95,41
42,177.33229086636368,106.01233636765252,29.561912841782355,95,42
43,162.20987285595933,96.97619047619048,29.561912841782355,95,43
44,151.38735744964455,88.61722092401413,29.561912841782355,95,44
45,141.01536032147882,80.92867533365886,29.561912841782355,95,45
46,130.38249051062417,73.90222821916852,29.561912841782355,95,46
47,121.95467785297411,67.53551919119698,29.561912841782355,95,47
48,114.30631552601312,61.80793289911179,29.561912841782355,95,48
49,104.93688404390598,56.70288594563802,29.561912841782355,95,49
50,98.82240855863309,52.189081101190474,29.561912841782355,95,50
51,91.16777796089931,48.2379397437686,29.561912841782355,95,51
52,85.87894023877185,44.81758008684431,29.561912841782355,95,52
53,80.81298983605552,41.875770205543155,29.561912841782355,95,53
54,76.69982599195146,39.37111445835659,29.561912841782355,95,54
55,72.47792080341357,37.27080608549572,29.561912841782355,95,55
56,67.95380864437158,35.53575806390671,29.561912841782355,95,56
57,66.42745040604288,34.136749630882626,29.561912841782355,95,57
58,63.095881168311244,33.02719007219587,29.561912841782355,95,58
59,60.137095311241694,32.17101832798549,29.561912841782355,95,59
60,57.731635007813075,31.53863725208101,29.561912841782355,95,60
61,57.51297173341869,31.087892441522506,29.561912841782355,95,61
62,54.79058344330268,30.787725902739027,29.561912841782355,95,62
63,52.23628628988401,30.613996959867933,29.561912841782355,95,63
64,53.14688697019459,30.539371672130766,29.561912841782355,95,64
65,52.10374801418793,30.542852492559526,29.561912841782355,95,65
66,52.17004723571488,30.607670193626767,29.561912841782355,95,66
67,50.42695450443792,30.71698978969029,29.561912841782355,95,67
68,50.52530078978335,30.858976273309615,29.561912841782355,95,68
69,50.29148432654792,31.018931706746418,29.561912841782355,95,69
70,49.72545835305164,31.188443501790363,29.561912841782355,95,70
71,49.992673946217906,31.357630230131605,29.561912841782355,95,71
72,48.27454838142576,31.527534666515532,29.561912841782355,95,72
73,49.87946070991986,31.694203603835334,29.561912841782355,95,73
74,47.88531297982021,31.854300362723215,29.561912841782355,95,74
75,48.36724267751685,32.009664444696334,29.561912841782355,95,75
76,48.06999222814189,32.14678682599749,29.561912841782355,95,76
77,48.366652936167064,32.272740500313894,29.561912841782355,95,77
78,48.269481667975114,32.38023058573405,29.561912841782355,95,78
79,48.26279064377337,32.48333622160412,29.561912841782355,95,79
80,47.631362020121934,32.56893975394113,29.561912841782355,95,80
81,48.27521912633525,32.64254252115885,29.561912841782355,95,81
82,47.85661893546299,32.70561844961984,29.561912841782355,95,82
83,47.21575377224746,32.76195562453497,29.561912841782355,95,83
84,48.111428007695345,32.82092121669224,29.561912841782355,95,84
85,47.70787360204905,32.860019956316265,29.561912841782355,95,85
86,47.167521788610664,32.885458628336586,29.561912841782355,95,86
87,46.995116744561216,32.90084784371512,29.561912841782355,95,87
88,47.522844811751376,32.91731026059105,29.561912841782355,95,88
89,47.105170200221345,32.93024099440802,29.561912841782355,95,89
90,47.64230557301598,32.94253594534738,29.561912841782355,95,90
91,47.727655184777426,32.95780045645578,29.561912841782355,95,91
92,46.627171502859106,32.96092732747396,29.561912841782355,95,92
93,47.996145429204425,32.94532149178641,29.561912841782355,95,93
94,46.71126230068116,32.9358336130778,29.561912841782355,95,94
95,46.678522598121965,32.93631126767113,29.561912841782355,95,95
96,47.28957664345113,32.9137753986177,29.561912841782355,95,96
97,47.02002794708686,32.880773453485396,29.561912841782355,95,97
98,47.81640442400747,32.83110273452032,29.561912841782355,95,98
99,46.60451171296468,32.78578204200382,29.561912841782355,95,99
100,47.016357439954135,32.748283477056596,29.561912841782355,95,100
101,46.65281545268416,32.724643071492515,29.561912841782355,95,101
102,48.09117884432535,32.695555641537624,29.561912841782355,95,102
103,46.48047520425082,32.66129057747977,29.561912841782355,95,103
104,46.30739867404739,32.630975178309846,29.561912841782355,95,104
105,46.51546231491306,32.5862850915818,29.561912841782355,95,105
106,46.56268819474496,32.55411148071289,29.561912841782355,95,106
107,46.383766038722904,32.51514589218866,29.561912841782355,95,107
108,47.837905874749495,32.46162941342308,29.561912841782355,95,108
109,47.12488040652885,32.414407457624165,29.561912841782355,95,109
110,48.034931797551884,32.378073374430336,29.561912841782355,95,110
111,46.79320402280979,32.33276848565964,29.561912841782355,95,111
112,45.86475629942112,32.2895317985898,29.561912841782355,95,112
113,46.2453785213814,32.26790609813872,29.561912841782355,95,113
114,46.33638108963085,32.25121952238537,29.561912841782355,95,114
115,46.346678177892315,32.21974926903134,29.561912841782355,95,115
116,46.99485118016248,32.17426263718378,29.561912841782355,95,116
117,45.61956004734853,32.12430000305176,29.561912841782355,95,117
118,47.137883552442794,32.069009508405415,29.561912841782355,95,118
119,46.151658568902036,32.01514707292829,29.561912841782355,95,119
120,45.86355975001909,31.97959264119466,29.561912841782355,95,120
